timestamp	measurement_desc	pi_value1	plant_name
2019-02-11 16:00:00	Fos_Oil_OilDrier_Out	3.56	Primavera do Leste
2019-02-11 00:00:00	Fos_Oil_OilDrier_Out	3.25	Primavera do Leste
2019-02-12 08:00:00	Fos_Oil_OilDrier_Out	3.75	Primavera do Leste
2019-02-12 16:00:00	Fos_Oil_OilDrier_Out	3.31	Primavera do Leste
2019-02-12 00:00:00	Fos_Oil_OilDrier_Out	4.31	Primavera do Leste
2019-02-13 08:00:00	Fos_Oil_OilDrier_Out	16.53	Primavera do Leste
2019-02-13 16:00:00	Fos_Oil_OilDrier_Out	20.52	Primavera do Leste
2019-02-13 00:00:00	Fos_Oil_OilDrier_Out	23.01	Primavera do Leste
2019-02-14 08:00:00	Fos_Oil_OilDrier_Out	23.77	Primavera do Leste
2019-02-14 16:00:00	Fos_Oil_OilDrier_Out	24.22	Primavera do Leste
2019-02-15 08:00:00	Fos_Oil_OilDrier_Out	29.81	Primavera do Leste
2019-02-15 14:35:00	Fos_Oil_OilDrier_Out	29.89	Primavera do Leste
2019-02-15 16:00:00	Fos_Oil_OilDrier_Out	25.13	Primavera do Leste
2019-02-15 19:45:00	Fos_Oil_OilDrier_Out	15.63	Primavera do Leste
2019-02-15 22:00:00	Fos_Oil_OilDrier_Out	10.30	Primavera do Leste
2019-02-15 00:00:00	Fos_Oil_OilDrier_Out	10.70	Primavera do Leste
2019-02-16 08:00:00	Fos_Oil_OilDrier_Out	9.61	Primavera do Leste
2019-02-16 09:00:00	Fos_Oil_OilDrier_Out	8.16	Primavera do Leste
2019-02-16 13:50:00	Fos_Oil_OilDrier_Out	11.97	Primavera do Leste
2019-02-16 16:00:00	Fos_Oil_OilDrier_Out	8.18	Primavera do Leste
2019-02-16 00:00:00	Fos_Oil_OilDrier_Out	6.75	Primavera do Leste
2019-02-17 08:00:00	Fos_Oil_OilDrier_Out	12.05	Primavera do Leste
2019-02-17 09:15:00	Fos_Oil_OilDrier_Out	7.08	Primavera do Leste
2019-02-17 16:00:00	Fos_Oil_OilDrier_Out	6.97	Primavera do Leste
2019-02-17 00:00:00	Fos_Oil_OilDrier_Out	7.83	Primavera do Leste
2019-02-18 06:30:00	Fos_Oil_OilDrier_Out	13.79	Primavera do Leste
2019-02-18 08:00:00	Fos_Oil_OilDrier_Out	16.70	Primavera do Leste
2019-02-18 09:15:00	Fos_Oil_OilDrier_Out	14.35	Primavera do Leste
2019-02-18 16:00:00	Fos_Oil_OilDrier_Out	10.42	Primavera do Leste
2019-02-18 00:00:00	Fos_Oil_OilDrier_Out	6.55	Primavera do Leste
2019-02-19 03:52:00	Fos_Oil_OilDrier_Out	21.48	Primavera do Leste
2019-02-19 05:00:00	Fos_Oil_OilDrier_Out	17.12	Primavera do Leste
2019-02-19 08:00:00	Fos_Oil_OilDrier_Out	25.72	Primavera do Leste
2019-02-19 16:00:00	Fos_Oil_OilDrier_Out	10.59	Primavera do Leste
2019-02-19 00:00:00	Fos_Oil_OilDrier_Out	17.03	Primavera do Leste
2019-02-20 08:00:00	Fos_Oil_OilDrier_Out	14.78	Primavera do Leste
2019-02-20 16:00:00	Fos_Oil_OilDrier_Out	9.56	Primavera do Leste
2019-02-20 00:00:00	Fos_Oil_OilDrier_Out	18.89	Primavera do Leste
2019-02-21 08:00:00	Fos_Oil_OilDrier_Out	21.31	Primavera do Leste
2019-02-21 16:00:00	Fos_Oil_OilDrier_Out	19.62	Primavera do Leste
2019-02-21 21:40:00	Fos_Oil_OilDrier_Out	19.91	Primavera do Leste
2019-02-21 00:00:00	Fos_Oil_OilDrier_Out	20.88	Primavera do Leste
2019-02-22 08:00:00	Fos_Oil_OilDrier_Out	21.05	Primavera do Leste
2019-02-22 16:00:00	Fos_Oil_OilDrier_Out	17.54	Primavera do Leste
2019-02-22 17:10:00	Fos_Oil_OilDrier_Out	14.99	Primavera do Leste
2019-02-22 18:00:00	Fos_Oil_OilDrier_Out	12.88	Primavera do Leste
2019-02-22 00:00:00	Fos_Oil_OilDrier_Out	16.85	Primavera do Leste
2019-02-22 05:00:00	Fos_Oil_OilDrier_Out	18.38	Primavera do Leste
2019-02-23 08:00:00	Fos_Oil_OilDrier_Out	19.26	Primavera do Leste
2019-02-23 16:00:00	Fos_Oil_OilDrier_Out	16.41	Primavera do Leste
2019-02-23 00:00:00	Fos_Oil_OilDrier_Out	16.46	Primavera do Leste
2019-02-24 08:00:00	Fos_Oil_OilDrier_Out	20.46	Primavera do Leste
2019-02-24 16:00:00	Fos_Oil_OilDrier_Out	18.33	Primavera do Leste
2019-02-24 00:00:00	Fos_Oil_OilDrier_Out	19.48	Primavera do Leste
2019-02-24 02:40:00	Fos_Oil_OilDrier_Out	21.57	Primavera do Leste
2019-02-25 08:00:00	Fos_Oil_OilDrier_Out	22.83	Primavera do Leste
2019-02-25 16:00:00	Fos_Oil_OilDrier_Out	12.22	Primavera do Leste
2019-02-25 00:00:00	Fos_Oil_OilDrier_Out	18.65	Primavera do Leste
2019-02-26 08:00:00	Fos_Oil_OilDrier_Out	18.97	Primavera do Leste
2019-02-26 16:00:00	Fos_Oil_OilDrier_Out	17.39	Primavera do Leste
2019-02-27 08:00:00	Fos_Oil_OilDrier_Out	21.93	Primavera do Leste
2019-02-27 09:40:00	Fos_Oil_OilDrier_Out	21.37	Primavera do Leste
2019-02-27 12:24:00	Fos_Oil_OilDrier_Out	18.91	Primavera do Leste
2019-02-27 16:00:00	Fos_Oil_OilDrier_Out	20.87	Primavera do Leste
2019-02-27 00:00:00	Fos_Oil_OilDrier_Out	20.21	Primavera do Leste
2019-02-28 08:00:00	Fos_Oil_OilDrier_Out	25.26	Primavera do Leste
2019-02-28 16:00:00	Fos_Oil_OilDrier_Out	19.99	Primavera do Leste
2019-02-28 00:00:00	Fos_Oil_OilDrier_Out	20.04	Primavera do Leste
2019-03-01 08:00:00	Fos_Oil_OilDrier_Out	21.01	Primavera do Leste
2019-03-01 16:00:00	Fos_Oil_OilDrier_Out	18.30	Primavera do Leste
2019-03-01 00:00:00	Fos_Oil_OilDrier_Out	17.05	Primavera do Leste
2019-03-02 08:00:00	Fos_Oil_OilDrier_Out	20.88	Primavera do Leste
2019-03-02 16:00:00	Fos_Oil_OilDrier_Out	20.12	Primavera do Leste
2019-03-02 20:00:00	Fos_Oil_OilDrier_Out	20.00	Primavera do Leste
2019-03-02 00:00:00	Fos_Oil_OilDrier_Out	13.26	Primavera do Leste
2019-03-03 06:00:00	Fos_Oil_OilDrier_Out	9.80	Primavera do Leste
2019-03-03 08:00:00	Fos_Oil_OilDrier_Out	10.29	Primavera do Leste
2019-03-03 16:00:00	Fos_Oil_OilDrier_Out	14.99	Primavera do Leste
2019-03-03 00:00:00	Fos_Oil_OilDrier_Out	16.01	Primavera do Leste
2019-03-04 05:30:00	Fos_Oil_OilDrier_Out	8.11	Primavera do Leste
2019-03-04 08:00:00	Fos_Oil_OilDrier_Out	8.34	Primavera do Leste
2019-03-04 16:00:00	Fos_Oil_OilDrier_Out	8.07	Primavera do Leste
2019-03-04 00:00:00	Fos_Oil_OilDrier_Out	11.42	Primavera do Leste
2019-03-05 08:00:00	Fos_Oil_OilDrier_Out	26.54	Primavera do Leste
2019-03-05 13:20:00	Fos_Oil_OilDrier_Out	24.19	Primavera do Leste
2019-03-05 16:00:00	Fos_Oil_OilDrier_Out	19.70	Primavera do Leste
2019-03-05 00:00:00	Fos_Oil_OilDrier_Out	16.38	Primavera do Leste
2019-03-06 08:00:00	Fos_Oil_OilDrier_Out	17.55	Primavera do Leste
2019-03-06 16:00:00	Fos_Oil_OilDrier_Out	10.98	Primavera do Leste
2019-03-06 00:00:00	Fos_Oil_OilDrier_Out	10.54	Primavera do Leste
2019-03-07 08:00:00	Fos_Oil_OilDrier_Out	11.31	Primavera do Leste
2019-03-07 16:00:00	Fos_Oil_OilDrier_Out	10.84	Primavera do Leste
2019-03-07 00:00:00	Fos_Oil_OilDrier_Out	15.11	Primavera do Leste
2019-03-08 08:00:00	Fos_Oil_OilDrier_Out	16.75	Primavera do Leste
2019-03-08 16:00:00	Fos_Oil_OilDrier_Out	16.74	Primavera do Leste
2019-03-08 00:00:00	Fos_Oil_OilDrier_Out	18.46	Primavera do Leste
2019-03-09 08:00:00	Fos_Oil_OilDrier_Out	19.99	Primavera do Leste
2019-03-09 14:30:00	Fos_Oil_OilDrier_Out	21.10	Primavera do Leste
2019-03-09 16:00:00	Fos_Oil_OilDrier_Out	24.85	Primavera do Leste
2019-03-09 00:00:00	Fos_Oil_OilDrier_Out	24.22	Primavera do Leste
2019-03-10 08:00:00	Fos_Oil_OilDrier_Out	25.25	Primavera do Leste
2019-03-10 16:00:00	Fos_Oil_OilDrier_Out	28.94	Primavera do Leste
2019-03-10 21:00:00	Fos_Oil_OilDrier_Out	21.17	Primavera do Leste
2019-03-10 00:00:00	Fos_Oil_OilDrier_Out	23.59	Primavera do Leste
2019-03-11 08:00:00	Fos_Oil_OilDrier_Out	34.51	Primavera do Leste
2019-03-11 08:30:00	Fos_Oil_OilDrier_Out	34.88	Primavera do Leste
2019-03-11 12:20:00	Fos_Oil_OilDrier_Out	32.89	Primavera do Leste
2019-03-11 14:30:00	Fos_Oil_OilDrier_Out	32.57	Primavera do Leste
2019-03-11 16:00:00	Fos_Oil_OilDrier_Out	23.31	Primavera do Leste
2019-03-11 20:18:00	Fos_Oil_OilDrier_Out	28.21	Primavera do Leste
2019-03-11 00:00:00	Fos_Oil_OilDrier_Out	27.46	Primavera do Leste
2019-03-12 00:00:00	Fos_Oil_OilDrier_Out	6.21	Primavera do Leste
2019-03-13 16:00:00	Fos_Oil_OilDrier_Out	13.35	Primavera do Leste
2019-03-13 00:00:00	Fos_Oil_OilDrier_Out	13.00	Primavera do Leste
2019-03-14 08:00:00	Fos_Oil_OilDrier_Out	7.78	Primavera do Leste
2019-03-14 16:00:00	Fos_Oil_OilDrier_Out	16.27	Primavera do Leste
2019-03-14 00:00:00	Fos_Oil_OilDrier_Out	15.51	Primavera do Leste
2019-03-15 08:00:00	Fos_Oil_OilDrier_Out	17.33	Primavera do Leste
2019-03-15 16:00:00	Fos_Oil_OilDrier_Out	15.73	Primavera do Leste
2019-03-15 00:00:00	Fos_Oil_OilDrier_Out	15.62	Primavera do Leste
2019-03-16 08:00:00	Fos_Oil_OilDrier_Out	16.09	Primavera do Leste
2019-03-16 16:00:00	Fos_Oil_OilDrier_Out	9.03	Primavera do Leste
2019-03-16 00:00:00	Fos_Oil_OilDrier_Out	10.19	Primavera do Leste
2019-03-17 04:00:00	Fos_Oil_OilDrier_Out	10.73	Primavera do Leste
2019-03-17 08:00:00	Fos_Oil_OilDrier_Out	15.19	Primavera do Leste
2019-03-17 16:00:00	Fos_Oil_OilDrier_Out	10.93	Primavera do Leste
2019-03-17 00:00:00	Fos_Oil_OilDrier_Out	12.51	Primavera do Leste
2019-03-18 08:00:00	Fos_Oil_OilDrier_Out	12.99	Primavera do Leste
2019-03-18 16:00:00	Fos_Oil_OilDrier_Out	11.28	Primavera do Leste
2019-03-18 00:00:00	Fos_Oil_OilDrier_Out	11.18	Primavera do Leste
2019-03-19 08:00:00	Fos_Oil_OilDrier_Out	13.34	Primavera do Leste
2019-03-19 16:00:00	Fos_Oil_OilDrier_Out	14.22	Primavera do Leste
2019-03-19 00:00:00	Fos_Oil_OilDrier_Out	21.68	Primavera do Leste
2019-03-19 03:00:00	Fos_Oil_OilDrier_Out	21.68	Primavera do Leste
2019-03-20 08:00:00	Fos_Oil_OilDrier_Out	22.76	Primavera do Leste
2019-03-20 13:30:00	Fos_Oil_OilDrier_Out	30.98	Primavera do Leste
2019-03-20 14:30:00	Fos_Oil_OilDrier_Out	22.67	Primavera do Leste
2019-03-20 16:00:00	Fos_Oil_OilDrier_Out	22.40	Primavera do Leste
2019-03-20 00:00:00	Fos_Oil_OilDrier_Out	30.37	Primavera do Leste
2019-03-21 08:00:00	Fos_Oil_OilDrier_Out	9.44	Primavera do Leste
2019-03-21 14:10:00	Fos_Oil_OilDrier_Out	17.44	Primavera do Leste
2019-03-21 16:00:00	Fos_Oil_OilDrier_Out	15.02	Primavera do Leste
2019-03-21 00:00:00	Fos_Oil_OilDrier_Out	10.04	Primavera do Leste
2019-03-22 08:00:00	Fos_Oil_OilDrier_Out	10.66	Primavera do Leste
2019-03-22 16:00:00	Fos_Oil_OilDrier_Out	19.70	Primavera do Leste
2019-03-22 17:40:00	Fos_Oil_OilDrier_Out	21.93	Primavera do Leste
2019-03-22 00:00:00	Fos_Oil_OilDrier_Out	7.97	Primavera do Leste
2019-03-23 08:00:00	Fos_Oil_OilDrier_Out	8.25	Primavera do Leste
2019-03-23 13:15:00	Fos_Oil_OilDrier_Out	21.95	Primavera do Leste
2019-03-23 14:40:00	Fos_Oil_OilDrier_Out	25.69	Primavera do Leste
2019-03-23 16:00:00	Fos_Oil_OilDrier_Out	24.41	Primavera do Leste
2019-03-23 20:50:00	Fos_Oil_OilDrier_Out	26.62	Primavera do Leste
2019-03-23 21:30:00	Fos_Oil_OilDrier_Out	7.94	Primavera do Leste
2019-03-23 00:00:00	Fos_Oil_OilDrier_Out	8.97	Primavera do Leste
2019-03-24 08:00:00	Fos_Oil_OilDrier_Out	16.15	Primavera do Leste
2019-03-24 16:00:00	Fos_Oil_OilDrier_Out	13.34	Primavera do Leste
2019-03-24 00:00:00	Fos_Oil_OilDrier_Out	14.70	Primavera do Leste
2019-03-25 03:45:00	Fos_Oil_OilDrier_Out	17.63	Primavera do Leste
2019-03-25 08:00:00	Fos_Oil_OilDrier_Out	23.76	Primavera do Leste
2019-03-25 12:00:00	Fos_Oil_OilDrier_Out	22.31	Primavera do Leste
2019-03-25 15:00:00	Fos_Oil_OilDrier_Out	22.74	Primavera do Leste
2019-03-25 21:40:00	Fos_Oil_OilDrier_Out	26.20	Primavera do Leste
2019-03-25 03:00:00	Fos_Oil_OilDrier_Out	25.10	Primavera do Leste
2019-03-26 08:00:00	Fos_Oil_OilDrier_Out	6.86	Primavera do Leste
2019-03-26 12:20:00	Fos_Oil_OilDrier_Out	7.25	Primavera do Leste
2019-03-26 13:30:00	Fos_Oil_OilDrier_Out	10.29	Primavera do Leste
2019-03-26 16:00:00	Fos_Oil_OilDrier_Out	11.91	Primavera do Leste
2019-03-26 20:00:00	Fos_Oil_OilDrier_Out	12.51	Primavera do Leste
2019-03-27 06:00:00	Fos_Oil_OilDrier_Out	12.83	Primavera do Leste
2019-03-27 09:30:00	Fos_Oil_OilDrier_Out	16.80	Primavera do Leste
2019-03-27 18:00:00	Fos_Oil_OilDrier_Out	6.03	Primavera do Leste
2019-03-27 22:00:00	Fos_Oil_OilDrier_Out	31.06	Primavera do Leste
2019-03-27 23:15:00	Fos_Oil_OilDrier_Out	32.38	Primavera do Leste
2019-03-28 05:20:00	Fos_Oil_OilDrier_Out	26.44	Primavera do Leste
2019-03-28 09:30:00	Fos_Oil_OilDrier_Out	22.77	Primavera do Leste
2019-03-28 12:30:00	Fos_Oil_OilDrier_Out	17.47	Primavera do Leste
2019-03-28 13:30:00	Fos_Oil_OilDrier_Out	7.81	Primavera do Leste
2019-03-28 16:00:00	Fos_Oil_OilDrier_Out	9.06	Primavera do Leste
2019-03-28 18:15:00	Fos_Oil_OilDrier_Out	22.49	Primavera do Leste
2019-03-28 20:00:00	Fos_Oil_OilDrier_Out	16.07	Primavera do Leste
2019-03-28 23:20:00	Fos_Oil_OilDrier_Out	19.88	Primavera do Leste
2019-03-29 05:00:00	Fos_Oil_OilDrier_Out	13.04	Primavera do Leste
2019-03-29 10:00:00	Fos_Oil_OilDrier_Out	10.93	Primavera do Leste
2019-03-29 16:00:00	Fos_Oil_OilDrier_Out	9.54	Primavera do Leste
2019-03-29 00:00:00	Fos_Oil_OilDrier_Out	10.65	Primavera do Leste
2019-03-30 00:00:00	Fos_Oil_OilDrier_Out	10.28	Primavera do Leste
2019-03-30 08:00:00	Fos_Oil_OilDrier_Out	13.02	Primavera do Leste
2019-03-30 13:10:00	Fos_Oil_OilDrier_Out	11.68	Primavera do Leste
2019-03-30 16:00:00	Fos_Oil_OilDrier_Out	11.29	Primavera do Leste
2019-03-30 21:15:00	Fos_Oil_OilDrier_Out	12.18	Primavera do Leste
2019-03-31 13:20:00	Fos_Oil_OilDrier_Out	11.01	Primavera do Leste
2019-03-31 19:30:00	Fos_Oil_OilDrier_Out	11.91	Primavera do Leste
2019-03-31 00:00:00	Fos_Oil_OilDrier_Out	12.87	Primavera do Leste
2019-04-01 16:00:00	Fos_Oil_OilDrier_Out	12.17	Primavera do Leste
2019-04-01 00:00:00	Fos_Oil_OilDrier_Out	20.22	Primavera do Leste
2019-04-01 01:50:00	Fos_Oil_OilDrier_Out	21.59	Primavera do Leste
2019-04-02 08:00:00	Fos_Oil_OilDrier_Out	15.06	Primavera do Leste
2019-04-02 16:00:00	Fos_Oil_OilDrier_Out	11.09	Primavera do Leste
2019-04-02 00:00:00	Fos_Oil_OilDrier_Out	14.93	Primavera do Leste
2019-04-03 08:00:00	Fos_Oil_OilDrier_Out	17.75	Primavera do Leste
2019-04-03 16:00:00	Fos_Oil_OilDrier_Out	11.18	Primavera do Leste
2019-04-03 00:00:00	Fos_Oil_OilDrier_Out	11.30	Primavera do Leste
2019-04-04 16:00:00	Fos_Oil_OilDrier_Out	14.09	Primavera do Leste
2019-04-04 20:30:00	Fos_Oil_OilDrier_Out	14.58	Primavera do Leste
2019-04-05 08:00:00	Fos_Oil_OilDrier_Out	14.82	Primavera do Leste
2019-04-05 16:00:00	Fos_Oil_OilDrier_Out	11.91	Primavera do Leste
2019-04-06 08:00:00	Fos_Oil_OilDrier_Out	13.89	Primavera do Leste
2019-04-06 16:00:00	Fos_Oil_OilDrier_Out	13.28	Primavera do Leste
2019-04-06 00:00:00	Fos_Oil_OilDrier_Out	16.33	Primavera do Leste
2019-04-07 08:00:00	Fos_Oil_OilDrier_Out	17.00	Primavera do Leste
2019-04-07 16:00:00	Fos_Oil_OilDrier_Out	17.85	Primavera do Leste
2019-04-08 08:00:00	Fos_Oil_OilDrier_Out	26.27	Primavera do Leste
2019-04-08 16:00:00	Fos_Oil_OilDrier_Out	14.35	Primavera do Leste
2019-04-09 16:00:00	Fos_Oil_OilDrier_Out	6.09	Primavera do Leste
2019-04-09 21:00:00	Fos_Oil_OilDrier_Out	17.64	Primavera do Leste
2019-04-10 08:00:00	Fos_Oil_OilDrier_Out	16.72	Primavera do Leste
2019-04-10 16:00:00	Fos_Oil_OilDrier_Out	13.80	Primavera do Leste
2019-04-10 00:00:00	Fos_Oil_OilDrier_Out	15.66	Primavera do Leste
2019-04-11 08:00:00	Fos_Oil_OilDrier_Out	15.16	Primavera do Leste
2019-04-11 16:00:00	Fos_Oil_OilDrier_Out	15.91	Primavera do Leste
2019-04-11 00:00:00	Fos_Oil_OilDrier_Out	18.91	Primavera do Leste
2019-04-12 05:30:00	Fos_Oil_OilDrier_Out	18.29	Primavera do Leste
2019-04-12 16:00:00	Fos_Oil_OilDrier_Out	20.85	Primavera do Leste
2019-04-12 00:00:00	Fos_Oil_OilDrier_Out	19.33	Primavera do Leste
2019-04-13 16:00:00	Fos_Oil_OilDrier_Out	19.22	Primavera do Leste
2019-04-13 00:00:00	Fos_Oil_OilDrier_Out	14.28	Primavera do Leste
2019-04-14 08:00:00	Fos_Oil_OilDrier_Out	16.49	Primavera do Leste
2019-04-14 16:00:00	Fos_Oil_OilDrier_Out	13.94	Primavera do Leste
2019-04-14 00:00:00	Fos_Oil_OilDrier_Out	14.27	Primavera do Leste
2019-04-15 08:00:00	Fos_Oil_OilDrier_Out	15.04	Primavera do Leste
2019-04-15 16:00:00	Fos_Oil_OilDrier_Out	15.68	Primavera do Leste
2019-04-15 00:00:00	Fos_Oil_OilDrier_Out	13.68	Primavera do Leste
2019-04-16 08:00:00	Fos_Oil_OilDrier_Out	17.89	Primavera do Leste
2019-04-16 16:00:00	Fos_Oil_OilDrier_Out	17.49	Primavera do Leste
2019-04-16 00:00:00	Fos_Oil_OilDrier_Out	16.39	Primavera do Leste
2019-04-17 08:00:00	Fos_Oil_OilDrier_Out	15.92	Primavera do Leste
2019-04-17 16:00:00	Fos_Oil_OilDrier_Out	10.05	Primavera do Leste
2019-04-17 00:00:00	Fos_Oil_OilDrier_Out	10.26	Primavera do Leste
2019-04-18 16:00:00	Fos_Oil_OilDrier_Out	9.63	Primavera do Leste
2019-04-18 00:00:00	Fos_Oil_OilDrier_Out	9.73	Primavera do Leste
2019-04-19 16:00:00	Fos_Oil_OilDrier_Out	11.13	Primavera do Leste
2019-04-19 00:00:00	Fos_Oil_OilDrier_Out	1.74	Primavera do Leste
2019-04-20 16:00:00	Fos_Oil_OilDrier_Out	10.26	Primavera do Leste
2019-04-20 00:00:00	Fos_Oil_OilDrier_Out	10.73	Primavera do Leste
2019-04-21 16:00:00	Fos_Oil_OilDrier_Out	10.78	Primavera do Leste
2019-04-21 00:00:00	Fos_Oil_OilDrier_Out	10.15	Primavera do Leste
2019-04-22 11:10:00	Fos_Oil_OilDrier_Out	9.60	Primavera do Leste
2019-04-22 16:00:00	Fos_Oil_OilDrier_Out	10.29	Primavera do Leste
2019-04-22 00:00:00	Fos_Oil_OilDrier_Out	11.17	Primavera do Leste
2019-04-23 16:00:00	Fos_Oil_OilDrier_Out	12.77	Primavera do Leste
2019-04-23 00:00:00	Fos_Oil_OilDrier_Out	14.44	Primavera do Leste
2019-04-24 08:00:00	Fos_Oil_OilDrier_Out	14.21	Primavera do Leste
2019-04-24 16:00:00	Fos_Oil_OilDrier_Out	13.44	Primavera do Leste
2019-04-24 00:00:00	Fos_Oil_OilDrier_Out	19.06	Primavera do Leste
2019-04-25 08:00:00	Fos_Oil_OilDrier_Out	15.14	Primavera do Leste
2019-04-25 00:00:00	Fos_Oil_OilDrier_Out	4.54	Primavera do Leste
2019-04-26 08:00:00	Fos_Oil_OilDrier_Out	14.28	Primavera do Leste
2019-04-26 00:00:00	Fos_Oil_OilDrier_Out	11.19	Primavera do Leste
2019-04-27 08:00:00	Fos_Oil_OilDrier_Out	11.48	Primavera do Leste
2019-04-27 00:00:00	Fos_Oil_OilDrier_Out	10.49	Primavera do Leste
2019-04-28 08:00:00	Fos_Oil_OilDrier_Out	10.97	Primavera do Leste
2019-04-28 16:00:00	Fos_Oil_OilDrier_Out	12.52	Primavera do Leste
2019-04-29 08:00:00	Fos_Oil_OilDrier_Out	11.56	Primavera do Leste
2019-04-29 16:00:00	Fos_Oil_OilDrier_Out	14.90	Primavera do Leste
2019-04-30 08:00:00	Fos_Oil_OilDrier_Out	11.94	Primavera do Leste
2019-04-30 16:00:00	Fos_Oil_OilDrier_Out	11.72	Primavera do Leste
2019-04-30 18:00:00	Fos_Oil_OilDrier_Out	25.83	Primavera do Leste
2019-04-30 20:00:00	Fos_Oil_OilDrier_Out	25.55	Primavera do Leste
2019-04-30 21:30:00	Fos_Oil_OilDrier_Out	28.83	Primavera do Leste
2019-04-30 23:00:00	Fos_Oil_OilDrier_Out	17.16	Primavera do Leste
2019-04-30 23:42:00	Fos_Oil_OilDrier_Out	13.40	Primavera do Leste
2019-05-01 06:30:00	Fos_Oil_OilDrier_Out	10.47	Primavera do Leste
2019-05-01 08:00:00	Fos_Oil_OilDrier_Out	12.63	Primavera do Leste
2019-05-01 16:00:00	Fos_Oil_OilDrier_Out	9.25	Primavera do Leste
2019-05-01 00:00:00	Fos_Oil_OilDrier_Out	9.39	Primavera do Leste
2019-05-02 15:30:00	Fos_Oil_OilDrier_Out	10.27	Primavera do Leste
2019-05-02 00:00:00	Fos_Oil_OilDrier_Out	9.46	Primavera do Leste
2019-05-03 08:00:00	Fos_Oil_OilDrier_Out	9.91	Primavera do Leste
2019-05-03 00:00:00	Fos_Oil_OilDrier_Out	10.22	Primavera do Leste
2019-05-04 08:00:00	Fos_Oil_OilDrier_Out	10.58	Primavera do Leste
2019-05-04 16:00:00	Fos_Oil_OilDrier_Out	8.78	Primavera do Leste
2019-05-05 08:00:00	Fos_Oil_OilDrier_Out	9.68	Primavera do Leste
2019-05-05 15:00:00	Fos_Oil_OilDrier_Out	10.43	Primavera do Leste
2019-05-06 08:00:00	Fos_Oil_OilDrier_Out	11.64	Primavera do Leste
2019-05-06 16:00:00	Fos_Oil_OilDrier_Out	9.58	Primavera do Leste
2019-05-07 08:00:00	Fos_Oil_OilDrier_Out	10.19	Primavera do Leste
2019-05-07 16:00:00	Fos_Oil_OilDrier_Out	8.61	Primavera do Leste
2019-05-07 00:00:00	Fos_Oil_OilDrier_Out	11.23	Primavera do Leste
2019-05-08 16:00:00	Fos_Oil_OilDrier_Out	24.38	Primavera do Leste
2019-05-08 18:40:00	Fos_Oil_OilDrier_Out	36.98	Primavera do Leste
2019-05-08 21:30:00	Fos_Oil_OilDrier_Out	14.50	Primavera do Leste
2019-05-08 00:00:00	Fos_Oil_OilDrier_Out	13.13	Primavera do Leste
2019-05-09 16:00:00	Fos_Oil_OilDrier_Out	9.58	Primavera do Leste
2019-05-09 00:00:00	Fos_Oil_OilDrier_Out	7.94	Primavera do Leste
2019-05-10 08:00:00	Fos_Oil_OilDrier_Out	7.14	Primavera do Leste
2019-05-10 00:00:00	Fos_Oil_OilDrier_Out	7.29	Primavera do Leste
2019-05-11 08:00:00	Fos_Oil_OilDrier_Out	8.88	Primavera do Leste
2019-05-11 00:00:00	Fos_Oil_OilDrier_Out	10.75	Primavera do Leste
2019-05-12 08:00:00	Fos_Oil_OilDrier_Out	7.63	Primavera do Leste
2019-05-12 00:00:00	Fos_Oil_OilDrier_Out	7.68	Primavera do Leste
2019-05-13 08:00:00	Fos_Oil_OilDrier_Out	7.28	Primavera do Leste
2019-05-13 16:00:00	Fos_Oil_OilDrier_Out	8.13	Primavera do Leste
2019-05-14 08:00:00	Fos_Oil_OilDrier_Out	7.89	Primavera do Leste
2019-05-14 16:00:00	Fos_Oil_OilDrier_Out	7.86	Primavera do Leste
2019-05-15 08:00:00	Fos_Oil_OilDrier_Out	7.79	Primavera do Leste
2019-05-16 08:00:00	Fos_Oil_OilDrier_Out	7.20	Primavera do Leste
2019-05-16 16:00:00	Fos_Oil_OilDrier_Out	6.56	Primavera do Leste
2019-05-16 00:00:00	Fos_Oil_OilDrier_Out	6.89	Primavera do Leste
2019-05-17 08:00:00	Fos_Oil_OilDrier_Out	7.44	Primavera do Leste
2019-05-17 16:00:00	Fos_Oil_OilDrier_Out	8.64	Primavera do Leste
2019-05-17 00:00:00	Fos_Oil_OilDrier_Out	9.30	Primavera do Leste
2019-05-18 16:00:00	Fos_Oil_OilDrier_Out	8.20	Primavera do Leste
2019-05-18 00:00:00	Fos_Oil_OilDrier_Out	8.46	Primavera do Leste
2019-05-19 16:00:00	Fos_Oil_OilDrier_Out	5.77	Primavera do Leste
2019-05-19 00:00:00	Fos_Oil_OilDrier_Out	10.30	Primavera do Leste
2019-05-20 10:00:00	Fos_Oil_OilDrier_Out	9.37	Primavera do Leste
2019-05-20 16:00:00	Fos_Oil_OilDrier_Out	5.94	Primavera do Leste
2019-05-20 00:00:00	Fos_Oil_OilDrier_Out	8.91	Primavera do Leste
2019-05-21 16:00:00	Fos_Oil_OilDrier_Out	7.73	Primavera do Leste
2019-05-21 00:00:00	Fos_Oil_OilDrier_Out	8.73	Primavera do Leste
2019-05-22 16:00:00	Fos_Oil_OilDrier_Out	10.09	Primavera do Leste
2019-05-22 00:00:00	Fos_Oil_OilDrier_Out	9.50	Primavera do Leste
2019-05-23 21:00:00	Fos_Oil_OilDrier_Out	3.04	Primavera do Leste
2019-05-23 00:00:00	Fos_Oil_OilDrier_Out	8.59	Primavera do Leste
2019-05-24 08:00:00	Fos_Oil_OilDrier_Out	6.23	Primavera do Leste
